@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
sat/20180321_140826713_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.850082,timeout
sat/20180321_140826713_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.273468,timeout
sat/20180321_140826713_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.009547,timeout
sat/20180321_140826713_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.051164,ok
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.009822,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.438056,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5001.006649,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5001.007163,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5001.00741,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.330991,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,3699.326569,ok
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5001.007933,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.008989,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.807936,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5001.009054,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5001.00968,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5000.705041,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.009746,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.866447,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_CM,1368.547285,ok
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.784598,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,1688.074489,ok
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,1344.891623,ok
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.134373,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.339732,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.480704,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,140.869404,ok
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.916074,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.585613,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.654039,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.350941,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.295216,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.010064,timeout
sat/20180321_140827428_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.026908,ok
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.014373,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,118.199986,ok
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5001.006449,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.456691,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.145932,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,1545.64302,ok
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.727248,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.208654,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.109419,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.727513,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5001.008585,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.414809,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5000.860986,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.13433,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.411868,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5001.008907,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.281087,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5000.05349,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,5000.68703,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.513128,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.509098,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.602448,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,5000.28712,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.35391,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.233304,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.912404,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,3660.634746,ok
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.452434,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.00898,timeout
sat/20180321_140833987_p_cnf_320_1120.cnf.bz2,1,YalSAT,520.898007,ok
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.008886,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5001.008141,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5000.863241,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.576265,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.069085,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.286725,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.367152,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.451335,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.008078,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.010033,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.2129,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.331113,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5000.118418,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.010539,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.695036,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_CM,451.703523,ok
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.531061,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,396.894207,ok
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,443.729931,ok
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.272193,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,2152.395474,ok
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.442078,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,5001.007539,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,556.355889,ok
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,1510.633594,ok
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.599313,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.862725,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.971249,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.008973,timeout
sat/20180322_164223076_p_cnf_320_1120.cnf.bz2,1,YalSAT,1.317354,ok
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,1800.604022,ok
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.666117,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5000.42487,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,3225.518549,ok
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.582569,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,935.081706,ok
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.471381,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.652167,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.968551,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.21205,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.782557,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.348526,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,1483.317632,ok
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.00727,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.114564,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.38492,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.895078,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5000.647981,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,5000.685888,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.819206,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.771136,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,389.424999,ok
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,5000.805919,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.247193,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5001.006559,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.09836,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.67614,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.634393,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,smallsat,5000.906678,timeout
sat/20180322_164224543_p_cnf_320_1120.cnf.bz2,1,YalSAT,1.85683,ok
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,1405.139398,ok
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5001.006813,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5000.369632,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.745044,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.595098,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.709768,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.180844,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.140927,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.67371,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009634,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5001.011027,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5001.00998,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5000.76286,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.472892,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.073106,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.792692,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.737066,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5000.382488,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,5000.484097,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.456091,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.390403,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.470056,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,5000.427615,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.888862,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.203628,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.790311,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.366895,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.097297,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.009677,timeout
sat/20180322_164226378_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.062966,ok
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.009764,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.131113,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5000.475941,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.835423,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.307924,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.933833,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.63651,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.931006,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.009293,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008116,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.994785,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5001.009386,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,2563.889155,ok
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.009972,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5001.007126,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.675073,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.801327,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5000.21931,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,5000.403079,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5001.007532,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.642055,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.309461,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,5000.622144,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.615929,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.962125,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.320057,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.6361,timeout
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,39.585164,ok
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,smallsat,1853.678436,ok
sat/20180322_164226661_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.108161,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,2459.751327,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,4467.012433,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5000.045229,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,3224.433778,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.284067,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.280044,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.981957,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.849368,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glu_mix,5001.008828,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009693,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5000.092072,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,1611.310439,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5001.008784,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,gluHack,5001.006124,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.895839,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_CM,232.50339,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.409478,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,201.323167,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,228.825602,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.522492,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.769474,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,1798.105635,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,5000.68417,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.253259,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.136014,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,2889.254313,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.103101,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.447143,timeout
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,smallsat,2711.775202,ok
sat/20180322_164238439_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.016957,ok
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,5001.008698,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.20009,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5000.624712,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.701899,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.623884,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.594104,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.867865,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,GHackCOMSPS_drup,5000.468859,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glu_mix,5000.864091,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.459373,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_10,5001.009935,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glucose.3.0_PADC_3,5000.491856,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,glucose4.2.1,5000.80861,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,gluHack,5000.189234,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,inIDGlucose,5000.503308,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_CM,5000.318093,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_CM_Dist,5000.756106,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP,5000.351139,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_CM_ordUIP.,5000.412227,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_M1,5000.749037,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.259975,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_LCM_Scavel_fix2,680.973203,ok
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart,5001.006943,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,Maple_LCM.BCrestart_M1,2212.625881,ok
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.7003,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,2789.855635,ok
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.18316,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,MapleLCMDistChronoBT,5000.692433,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,smallsat,5001.009868,timeout
sat/20180322_164241329_p_cnf_320_1120.cnf.bz2,1,YalSAT,0.505407,ok
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,abcdsat_r18,862.428432,ok
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,CaDiCaL,5000.316458,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,cms55.main.all4fixed,5001.00763,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.985054,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.324547,timeout
sat/20180322_164241842_p_cnf_320_1120.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.85019,timeout
